Data from deut_64ms_62_SR4014911__0__16-25-06-177.txt Node

Date: Sun Jul 13 16:25:06 EDT 2025
User: cryst
Spectrometer: SR401491
Trigger mode: 0
Integration Time (sec): 6.400000E-2
Scans to average: 62
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.912	-102.12354
345.129	-109.89616
345.347	-111.42981
345.565	-89.20966
345.783	37.5617
346.001	38.4381
346.219	6.48334
346.437	26.8848
346.654	67.92113
346.872	27.86676
347.09	-5.85638
347.308	60.514
347.526	45.58848
347.743	13.41423
347.961	92.57941
348.179	39.99803
348.397	51.19528
348.614	85.424
348.832	99.64551
349.05	102.60083
349.268	104.55921
349.485	111.2726
349.703	84.86408
349.921	129.67351
350.138	122.51033
350.356	130.42467
350.574	70.16213
350.791	99.55807
351.009	119.45231
351.227	113.96448
351.444	94.87085
351.662	109.45455
351.879	96.18265
352.097	101.56913
352.314	94.99329
352.532	99.19082
352.75	106.60487
352.967	125.98733
353.185	115.58997
353.402	96.56744
353.62	86.77125
353.837	128.36332
354.055	92.24705
354.272	135.49004
354.49	166.08964
354.707	156.66724
354.925	84.84658
355.142	116.97069
355.359	138.38912
355.577	142.33556
355.794	146.99722
356.012	155.98661
356.229	107.28672
356.446	118.26395
356.664	124.5197
356.881	153.56063
357.099	95.18569
357.316	120.90273
357.533	123.64608
357.751	118.08919
357.968	190.79961
358.185	136.6078
358.402	118.89309
358.62	153.82244
358.837	151.86756
359.054	101.04452
359.272	95.74539
359.489	114.2791
359.706	127.50728
359.923	146.97977
360.141	124.18773
360.358	124.69443
360.575	137.41115
360.792	129.42895
361.009	104.36688
361.226	134.33732
361.444	175.80534
361.661	138.37166
361.878	113.1954
362.095	116.79592
362.312	123.06948
362.529	147.64316
362.746	138.75585
362.963	88.18841
363.181	88.59081
363.398	132.27626
363.615	171.93342
363.832	99.99527
364.049	94.08374
364.266	175.7007
364.483	142.78954
364.7	116.98816
364.917	80.75184
365.134	126.6687
365.351	111.13275
365.568	137.88268
365.785	100.88713
366.002	105.80061
366.219	111.02787
366.436	144.74506
366.652	161.01241
366.869	128.29344
367.086	139.22735
367.303	105.32854
367.52	113.91204
367.737	161.65802
367.954	142.37048
368.171	106.11533
368.387	178.61302
368.604	126.58134
368.821	135.68216
369.038	105.24112
369.255	121.49685
369.471	99.19082
369.688	152.35629
369.905	152.74029
370.122	136.45062
370.339	123.08695
370.555	101.11447
370.772	103.5101
370.989	193.72778
371.205	109.22729
371.422	123.8907
371.639	88.76576
371.855	162.72237
372.072	123.78586
372.289	102.47843
372.505	177.18305
372.722	96.06022
372.939	132.04918
373.155	146.85756
373.372	114.55876
373.589	123.73345
373.805	116.72601
374.022	101.37677
374.238	86.57879
374.455	133.46401
374.671	146.33381
374.888	143.88954
375.104	87.20865
375.321	71.08998
375.537	120.60566
375.754	133.39414
375.97	134.12772
376.187	170.4159
376.403	114.54128
376.62	122.65012
376.836	115.74727
377.053	112.19905
377.269	114.94328
377.486	101.28934
377.702	85.12654
377.918	81.59183
378.135	107.70632
378.351	135.43765
378.568	132.59067
378.784	127.38499
379	130.4596
379.217	124.55465
379.433	111.74457
379.649	140.43226
379.865	111.98929
380.082	160.00034
380.298	96.74233
380.514	176.86915
380.731	127.00064
380.947	90.97005
381.163	144.29111
381.379	110.67825
381.596	123.90817
381.812	158.06335
382.028	127.87416
382.244	100.62482
382.46	109.68181
382.676	162.49554
382.893	141.39266
383.109	123.78586
383.325	118.96299
383.541	146.5084
383.757	76.56896
383.973	135.07088
384.189	167.46784
384.405	114.80345
384.622	118.57852
384.838	148.60331
385.054	146.7179
385.27	169.03785
385.486	114.78598
385.702	96.6374
385.918	134.51198
386.134	121.02505
386.35	155.51539
386.566	154.20642
386.782	166.01986
386.998	156.07387
387.214	131.15833
387.43	128.90487
387.646	160.07014
387.861	134.18012
388.077	128.55548
388.293	132.416
388.509	145.47834
388.725	148.90007
388.941	134.96608
389.157	120.41344
389.373	140.58942
389.588	143.68002
389.804	145.35613
390.02	174.96821
390.236	96.49747
390.452	121.88128
390.668	118.19405
390.883	171.93342
391.099	143.74986
391.315	146.22906
391.531	120.09889
391.746	129.46389
391.962	134.23252
392.178	132.29373
392.393	138.26687
392.609	186.40677
392.825	130.7391
393.041	129.1145
393.256	160.01779
393.472	150.48859
393.687	158.34256
393.903	171.04385
394.119	149.73799
394.334	158.48217
394.55	188.48125
394.766	145.81006
394.981	174.86357
395.197	169.31695
395.412	202.0052
395.628	185.25615
395.843	191.7757
396.059	253.91478
396.274	178.02011
396.49	218.41346
396.705	170.18914
396.921	111.90189
397.136	162.9143
397.352	166.92703
397.567	134.28492
397.783	130.87884
397.998	146.78773
398.214	144.13397
398.429	114.75102
398.644	197.23074
398.86	136.3109
399.075	166.94448
399.29	136.95708
399.506	132.76534
399.721	132.5208
399.936	130.28492
400.152	122.45791
400.367	143.6451
400.582	153.59554
400.798	165.3569
401.013	122.02107
401.228	153.94461
401.444	160.48893
401.659	144.37841
401.874	190.3987
402.089	161.02986
402.304	173.38109
402.52	142.21333
402.735	130.24998
402.95	124.13531
403.165	170.57289
403.38	204.1308
403.596	133.6736
403.811	166.29899
404.026	208.46862
404.241	133.9356
404.456	121.5318
404.671	180.70551
404.886	159.56409
405.101	130.98365
405.316	142.78954
405.532	171.6369
405.747	164.3101
405.962	168.79363
406.177	161.67547
406.392	131.80464
406.607	190.34641
406.822	167.11893
407.037	190.78217
407.252	232.13196
407.467	212.61418
407.682	226.02213
407.896	247.33993
408.111	235.49094
408.326	245.72208
408.541	311.82349
408.756	327.70088
408.971	352.70556
409.186	351.70023
409.401	310.50433
409.616	191.09592
409.83	150.69806
410.045	135.54244
410.26	123.40146
410.475	118.77076
410.69	141.53235
410.905	152.61811
411.119	107.86366
411.334	131.15833
411.549	132.92254
411.764	176.11925
411.978	161.2567
412.193	149.63325
412.408	122.02107
412.623	101.65656
412.837	184.50648
413.052	157.95864
413.267	164.20542
413.481	136.45062
413.696	137.74297
413.911	134.56437
414.125	120.43091
414.34	130.65176
414.554	123.6985
414.769	172.38691
414.984	122.09096
415.198	106.76222
415.413	116.39394
415.627	143.74986
415.842	132.24132
416.056	159.58154
416.271	127.41993
416.485	147.03214
416.7	148.09705
416.914	143.8197
417.129	132.01425
417.343	160.76812
417.558	140.17033
417.772	159.63389
417.987	154.11915
418.201	129.58617
418.415	98.24643
418.63	144.22127
418.844	132.18892
419.059	163.55986
419.273	148.56839
419.487	184.9772
419.702	145.86243
419.916	218.25674
420.13	140.53703
420.345	133.09721
420.559	141.20058
420.773	141.3752
420.988	157.27805
421.202	188.34179
421.416	132.15399
421.63	154.18896
421.845	161.09965
422.059	146.87502
422.273	122.45791
422.487	151.23918
422.701	175.64838
422.916	198.93849
423.13	149.28412
423.344	141.63712
423.558	120.81535
423.772	121.04252
423.986	134.49451
424.201	146.82264
424.415	190.10238
424.629	167.81674
424.843	140.83388
425.057	175.66582
425.271	100.90462
425.485	112.74093
425.699	120.65808
425.913	179.51978
426.127	151.64065
426.341	135.17567
426.555	142.82446
426.769	165.51392
426.983	190.31155
427.197	177.1133
427.411	154.79983
427.625	193.17006
427.839	126.28434
428.053	140.01317
428.267	113.63238
428.481	180.96706
428.695	128.24103
428.908	109.83915
429.122	172.87529
429.336	144.29111
429.55	139.07018
429.764	179.55466
429.978	214.12942
430.191	235.66497
430.405	304.02914
430.619	285.02927
430.833	388.84012
431.047	500.81492
431.26	665.66313
431.474	817.15519
431.688	897.61336
431.901	952.74605
432.115	1139.15272
432.329	1327.10823
432.543	1445.45741
432.756	1746.22232
432.97	1801.60419
433.184	1211.43679
433.397	529.29672
433.611	216.74171
433.824	196.60337
434.038	171.47992
434.252	150.10456
434.465	127.29764
434.679	149.3714
434.892	162.46065
435.106	108.44059
435.319	136.014
435.533	178.10731
435.747	151.4661
435.96	110.34611
436.174	186.49393
436.387	186.7903
436.601	171.68923
436.814	195.03491
437.027	134.72156
437.241	167.2236
437.454	112.32141
437.668	180.42652
437.881	195.85401
438.095	134.51198
438.308	155.79463
438.521	207.9286
438.735	165.68838
438.948	157.43511
439.161	151.36137
439.375	155.09653
439.588	178.89202
439.801	154.1366
440.015	158.98824
440.228	179.27566
440.441	194.19835
440.654	234.08126
440.868	205.6465
441.081	124.81673
441.294	191.27023
441.507	167.52017
441.721	138.23195
441.934	181.69939
442.147	147.69553
442.36	163.08878
442.573	168.37497
442.786	144.83235
443	192.10687
443.213	142.0038
443.426	160.75067
443.639	192.76919
443.852	166.42111
444.065	195.80172
444.278	176.15413
444.491	185.48279
444.704	168.63663
444.917	178.40376
445.13	170.11936
445.343	161.20435
445.556	230.51324
445.769	237.14418
445.982	178.40376
446.195	206.97049
446.408	160.99496
446.621	214.59965
446.834	170.04959
447.047	166.57812
447.26	158.1506
447.473	168.13074
447.686	178.26425
447.899	167.36317
448.111	188.01058
448.324	179.10128
448.537	178.38632
448.75	160.83792
448.963	177.21793
449.176	215.05246
449.388	206.98791
449.601	173.72992
449.814	158.1157
450.027	151.67556
450.239	192.61232
450.452	168.68897
450.665	153.83989
450.878	165.82795
451.09	188.16747
451.303	181.19374
451.516	165.42669
451.728	195.976
451.941	127.45487
452.154	201.29083
452.366	195.48803
452.579	147.71299
452.792	197.91036
453.004	173.53806
453.217	158.011
453.429	172.45668
453.642	165.75817
453.854	199.26957
454.067	236.63952
454.28	246.43533
454.492	129.88314
454.705	143.7324
454.917	160.19229
455.13	217.19449
455.342	201.63931
455.555	130.66922
455.767	231.07023
455.979	167.34572
456.192	207.00533
456.404	145.05932
456.617	163.00154
456.829	158.58687
457.041	210.24536
457.254	188.1849
457.466	155.9517
457.679	157.27805
457.891	230.35659
458.103	178.50839
458.315	180.02547
458.528	142.03872
458.74	159.94799
458.952	171.759
459.165	161.62312
459.377	154.03188
459.589	129.18438
459.801	178.96178
460.014	183.87883
460.226	168.67152
460.438	183.5127
460.65	141.41012
460.862	189.57944
461.075	154.62529
461.287	155.75973
461.499	103.71992
461.711	129.39401
461.923	141.41012
462.135	184.78543
462.347	149.54597
462.559	170.36357
462.771	168.06096
462.983	148.83025
463.196	177.63646
463.408	186.3719
463.62	156.52762
463.832	212.52709
464.044	183.19886
464.256	198.03235
464.468	148.8477
464.68	191.75827
464.891	176.99122
465.103	167.72951
465.315	184.12292
465.527	142.26572
465.739	124.3974
465.951	143.45303
466.163	153.421
466.375	141.34027
466.587	187.52247
466.799	142.19587
467.01	137.16665
467.222	157.3304
467.434	131.10593
467.646	132.80027
467.858	162.63513
468.069	163.69944
468.281	123.96059
468.493	111.08031
468.705	124.32751
468.916	142.96415
469.128	104.15706
469.34	146.2989
469.551	127.40246
469.763	99.2083
469.975	131.14086
470.186	150.50605
470.398	131.82211
470.61	133.16707
470.821	96.86476
471.033	118.12414
471.245	187.17382
471.456	111.22015
471.668	146.75281
471.879	136.03146
472.091	168.65408
472.302	183.23373
472.514	157.66197
472.725	144.71014
472.937	119.05037
473.148	123.33157
473.36	144.37841
473.571	164.65904
473.783	124.93903
473.994	148.90007
474.206	125.44571
474.417	124.85167
474.629	145.94973
474.84	172.4218
475.051	180.1824
475.263	129.04463
475.474	135.24553
475.685	155.11398
475.897	136.73005
476.108	189.16109
476.319	120.60566
476.531	142.05618
476.742	174.79381
476.953	173.60783
477.165	222.47051
477.376	146.33381
477.587	136.59033
477.798	163.76923
478.01	127.10547
478.221	167.10149
478.432	151.32646
478.643	150.17439
478.854	125.74273
479.065	229.72996
479.277	176.64244
479.488	187.55734
479.699	183.32091
479.91	177.40976
480.121	206.7266
480.332	186.0581
480.543	177.07842
480.754	129.13197
480.965	148.02722
481.176	184.26239
481.387	215.45301
481.598	177.00866
481.809	211.51688
482.02	310.00095
482.231	631.13577
482.442	1427.66661
482.653	2909.08943
482.864	4713.59838
483.075	7178.94588
483.286	10165.49744
483.497	13631.2338
483.708	16257.86948
483.919	18592.66393
484.13	20667.13543
484.341	23595.53177
484.551	27599.31366
484.762	31330.545
484.973	32360.76892
485.184	22106.32126
485.395	7247.61919
485.605	2104.94278
485.816	894.05077
486.027	454.67494
486.238	339.06139
486.449	361.09352
486.659	270.90155
486.87	244.10413
487.081	249.53172
487.291	226.14399
487.502	205.85556
487.713	187.01692
487.923	228.23296
488.134	171.44503
488.345	239.24974
488.555	215.50526
488.766	166.40367
488.976	219.78909
489.187	200.57643
489.398	195.6623
489.608	221.39101
489.819	180.13009
490.029	164.22286
490.24	223.82853
490.45	228.30259
490.661	194.77349
490.871	193.58835
491.082	154.57294
491.292	166.33388
491.503	201.16886
491.713	211.67364
491.924	183.44296
492.134	175.07285
492.344	181.7517
492.555	192.07201
492.765	208.52087
492.975	208.32926
493.186	226.66624
493.396	212.68384
493.607	142.94668
493.817	227.31035
494.027	191.84542
494.237	176.85171
494.448	178.4212
494.658	207.04017
494.868	159.05804
495.078	197.77095
495.289	237.45741
495.499	175.12517
495.709	162.60023
495.919	180.79269
496.129	182.27478
496.34	147.46858
496.55	137.83028
496.76	210.68082
496.97	197.61412
497.18	184.68082
497.39	155.75973
497.6	198.88621
497.81	221.46065
498.021	212.26583
498.231	205.36776
498.441	201.30825
498.651	170.7822
498.861	146.59569
499.071	186.4765
499.281	215.76649
499.491	182.48401
499.701	197.10875
499.911	190.8519
500.121	191.53168
500.331	196.21998
500.54	240.24157
500.75	179.13615
500.96	183.2163
501.17	177.09586
501.38	200.82038
501.59	204.49667
501.8	189.40513
502.01	130.96618
502.219	189.9455
502.429	213.74626
502.639	236.08264
502.849	199.68777
503.059	165.39179
503.268	172.47412
503.478	171.58457
503.688	198.6074
503.898	174.16594
504.107	177.39232
504.317	226.94478
504.527	192.03715
504.736	192.22887
504.946	175.19494
505.156	205.69876
505.365	168.02607
505.575	164.53691
505.785	197.91036
505.994	203.22483
506.204	169.42162
506.413	185.7443
506.623	146.52586
506.832	189.8932
507.042	194.86063
507.251	224.68162
507.461	194.80834
507.67	200.19309
507.88	165.14754
508.089	180.3219
508.299	179.74647
508.508	186.7903
508.718	144.51809
508.927	151.95484
509.137	208.66023
509.346	202.19686
509.555	152.28648
509.765	159.24999
509.974	320.6916
510.184	199.00819
510.393	167.62484
510.602	166.85725
510.812	213.79851
511.021	188.70786
511.23	214.40807
511.439	164.20542
511.649	163.69944
511.858	187.92342
512.067	188.65557
512.276	196.96934
512.486	347.05448
512.695	188.673
512.904	135.52498
513.113	181.61221
513.322	185.56996
513.531	198.85136
513.741	210.31503
513.95	142.54509
514.159	185.39562
514.368	151.74538
514.577	177.61902
514.786	160.36678
514.995	157.20824
515.204	180.77526
515.413	149.21429
515.622	161.46608
515.831	169.21229
516.04	169.92748
516.249	131.36795
516.458	167.85163
516.667	190.67759
516.876	213.31085
517.085	169.96237
517.294	195.31375
517.503	156.7894
517.712	170.38101
517.921	185.77916
518.13	181.87375
518.339	188.55098
518.547	243.14724
518.756	154.1366
518.965	173.22412
519.174	176.10181
519.383	188.79502
519.591	147.01468
519.8	145.96719
520.009	178.31657
520.218	159.52919
520.426	160.07014
520.635	197.19588
520.844	181.12399
521.053	198.08462
521.261	207.45826
521.47	199.00819
521.679	171.44503
521.887	194.68635
522.096	167.93885
522.304	138.21448
522.513	150.69806
522.722	147.52096
