Data from deut_87ms_46_SR4014911__0__16-31-26-634.txt Node

Date: Sun Jul 13 16:31:26 EDT 2025
User: cryst
Spectrometer: SR401491
Trigger mode: 0
Integration Time (sec): 8.700000E-2
Scans to average: 46
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.912	-168.16833
345.129	-149.17206
345.347	-149.17206
345.565	-135.58828
345.783	53.62402
346.001	34.68131
346.219	35.53189
346.437	56.52802
346.654	94.41658
346.872	46.13829
347.09	-5.46886
347.308	93.00202
347.526	48.09848
347.743	20.1463
347.961	122.78661
348.179	75.50253
348.397	69.24997
348.614	118.4529
348.832	122.5511
349.05	133.5002
349.268	142.72704
349.485	151.26852
349.703	112.16308
349.921	171.44705
350.138	163.17045
350.356	154.86787
350.574	85.3857
350.791	131.64034
351.009	157.99633
351.227	141.36204
351.444	122.5511
351.662	143.33891
351.879	112.35156
352.097	129.56845
352.314	124.81192
352.532	145.69215
352.75	141.2679
352.967	169.14302
353.185	178.61655
353.402	121.1851
353.62	139.87929
353.837	165.1928
354.055	135.14808
354.272	180.00323
354.49	210.77447
354.707	201.75799
354.925	108.72309
355.142	153.71519
355.359	179.08662
355.577	186.7006
355.794	164.95765
356.012	203.4488
356.229	163.0999
356.446	131.09884
356.664	157.87872
356.881	201.92238
357.099	140.98547
357.316	140.58537
357.533	169.9424
357.751	142.39756
357.968	262.51689
358.185	183.29337
358.402	150.13922
358.62	208.94323
358.837	186.7241
359.054	126.57805
359.272	112.16308
359.489	133.19416
359.706	157.90224
359.923	188.18086
360.141	152.60951
360.358	168.08498
360.575	173.13969
360.792	142.58583
361.009	143.57424
361.226	152.86829
361.444	232.34132
361.661	176.12507
361.878	168.17903
362.095	132.15829
362.312	175.58443
362.529	194.3595
362.746	170.31857
362.963	128.4618
363.181	145.66862
363.398	177.74691
363.615	232.08328
363.832	129.89808
364.049	129.75681
364.266	223.44904
364.483	180.47327
364.7	131.45199
364.917	109.40641
365.134	170.81229
365.351	147.55107
365.568	203.28442
365.785	134.88913
366.002	120.59629
366.219	132.15829
366.436	174.45612
366.652	222.48691
366.869	159.7133
367.086	199.85571
367.303	116.56846
367.52	128.88563
367.737	216.59609
367.954	198.58745
368.171	150.58624
368.387	251.05533
368.604	170.90633
368.821	168.62576
369.038	119.70127
369.255	191.63449
369.471	118.2409
369.688	217.8166
369.905	188.9797
370.122	170.97686
370.339	162.65308
370.555	131.92286
370.772	121.09089
370.989	251.00844
371.205	140.25587
371.422	153.83281
371.639	132.72331
371.855	227.32069
372.072	164.25219
372.289	123.39893
372.505	227.17991
372.722	134.9833
372.939	172.55198
373.155	209.99973
373.372	135.05392
373.589	174.99677
373.805	153.38584
374.022	148.23342
374.238	123.98768
374.455	174.19754
374.671	189.68453
374.888	174.19754
375.104	124.50578
375.321	115.10793
375.537	138.49061
375.754	163.3821
375.97	186.46564
376.187	244.16212
376.403	157.36126
376.62	150.16275
376.836	151.00973
377.053	172.76356
377.269	142.27989
377.486	127.16674
377.702	101.01689
377.918	102.47817
378.135	162.70012
378.351	194.1246
378.568	171.18845
378.784	163.54672
379	176.36012
379.217	160.60703
379.433	133.73562
379.649	202.97914
379.865	143.57424
380.082	194.26554
380.298	125.87161
380.514	237.26725
380.731	156.77321
380.947	122.78661
381.163	188.9562
381.379	154.46796
381.596	162.9588
381.812	210.63361
382.028	188.15737
382.244	161.80646
382.46	143.57424
382.676	222.72158
382.893	187.10005
383.109	159.66626
383.325	163.73484
383.541	208.80236
383.757	93.16706
383.973	171.75268
384.189	227.0626
384.405	163.28804
384.622	165.56904
384.838	200.58376
385.054	191.70497
385.27	219.45951
385.486	135.40702
385.702	111.8568
385.918	177.7234
386.134	146.1863
386.35	188.06338
386.566	218.4503
386.782	195.08769
386.998	222.32264
387.214	183.01137
387.43	181.13132
387.646	234.40563
387.861	201.82844
388.077	170.154
388.293	198.44653
388.509	199.94965
388.725	175.56093
388.941	186.39515
389.157	156.93787
389.373	164.08758
389.588	196.49704
389.804	190.76525
390.02	223.4725
390.236	128.79145
390.452	157.10252
390.668	158.1845
390.883	245.28766
391.099	199.92617
391.315	194.92327
391.531	155.87936
391.746	175.20833
391.962	189.98996
392.178	187.92241
392.393	164.1111
392.609	245.31111
392.825	177.48836
393.041	152.11547
393.256	190.85922
393.472	216.97164
393.687	200.983
393.903	218.6146
394.119	180.40277
394.334	194.66488
394.55	230.04227
394.766	192.15132
394.981	238.04125
395.197	236.3525
395.412	252.88386
395.628	237.45489
395.843	260.0562
396.059	333.01456
396.274	238.60414
396.49	289.2428
396.705	213.96712
396.921	144.3273
397.136	198.89278
397.352	210.46927
397.567	175.56093
397.783	190.29538
397.998	199.3625
398.214	176.21909
398.429	157.38478
398.644	293.57378
398.86	176.31311
399.075	215.70414
399.29	174.94976
399.506	153.26822
399.721	173.7744
399.936	181.88336
400.152	163.19397
400.367	194.00715
400.582	204.99862
400.798	226.38216
401.013	156.74969
401.228	212.48822
401.444	225.7017
401.659	182.09486
401.874	249.6018
402.089	208.94323
402.304	228.30612
402.52	196.47356
402.735	169.23707
402.95	157.64351
403.165	215.77456
403.38	262.00133
403.596	171.47056
403.811	205.60913
404.026	264.11036
404.241	178.33451
404.456	188.93271
404.671	240.99632
404.886	209.99973
405.101	173.82142
405.316	189.14416
405.532	249.69558
405.747	198.54047
405.962	222.60424
406.177	210.4458
406.392	193.27893
406.607	247.30413
406.822	234.99205
407.037	263.03244
407.252	308.08369
407.467	293.66741
407.682	301.3211
407.896	317.58144
408.111	303.94208
408.326	339.46601
408.541	434.27657
408.756	454.3998
408.971	469.62318
409.186	487.95576
409.401	425.95789
409.616	232.8105
409.83	208.47366
410.045	175.02028
410.26	174.43261
410.475	164.32274
410.69	194.1246
410.905	205.18647
411.119	147.17459
411.334	183.92785
411.549	178.85159
411.764	246.7883
411.978	233.49078
412.193	200.09056
412.408	177.93494
412.623	132.25246
412.837	246.36625
413.052	214.27228
413.267	236.75124
413.481	191.70497
413.696	173.86843
413.911	179.25114
414.125	151.40968
414.34	159.80738
414.554	177.81742
414.769	213.00467
414.984	181.62485
415.198	135.94844
415.413	159.17235
415.627	186.95907
415.842	163.75836
416.056	219.20134
416.271	171.87022
416.485	207.37015
416.7	220.25746
416.914	194.54743
417.129	152.79771
417.343	193.84271
417.558	190.29538
417.772	209.15454
417.987	193.27893
418.201	188.39232
418.415	134.77143
418.63	212.74644
418.844	197.62447
419.059	220.25746
419.273	196.87286
419.487	277.06579
419.702	201.31179
419.916	283.43594
420.13	178.78108
420.345	175.11431
420.559	174.87924
420.773	158.77251
420.988	199.24507
421.202	229.0569
421.416	181.93036
421.63	193.30242
421.845	220.3044
422.059	198.6814
422.273	163.6643
422.487	210.8449
422.701	247.67927
422.916	262.32942
423.13	195.534
423.344	177.93494
423.558	164.65196
423.772	150.79799
423.986	188.9797
424.201	179.46267
424.415	250.84434
424.629	220.82071
424.843	181.95386
425.057	238.3227
425.271	145.29211
425.485	152.79771
425.699	149.24516
425.913	232.78704
426.127	214.76523
426.341	186.08968
426.555	188.67426
426.769	231.30912
426.983	244.13867
427.197	217.488
427.411	206.54836
427.625	220.02277
427.839	185.85471
428.053	208.35627
428.267	189.47309
428.481	210.96229
428.695	151.88021
428.908	143.88017
429.122	200.88906
429.336	204.34113
429.55	191.58751
429.764	232.78704
429.978	301.46152
430.191	335.56258
430.405	410.40959
430.619	395.99638
430.833	547.99621
431.047	678.21434
431.26	949.95308
431.474	1162.33303
431.688	1316.3028
431.901	1384.58964
432.115	1679.51757
432.329	1913.52543
432.543	2063.00305
432.756	2529.81528
432.97	2589.92505
433.184	1783.52765
433.397	748.47231
433.611	289.45352
433.824	251.28976
434.038	218.30948
434.252	199.76176
434.465	209.9293
434.679	173.02215
434.892	231.28566
435.106	110.96149
435.319	161.75942
435.533	239.26084
435.747	206.50139
435.96	145.85687
436.174	247.16345
436.387	228.18881
436.601	230.93376
436.814	233.42041
437.027	160.20721
437.241	224.73965
437.454	166.81528
437.668	248.52332
437.881	244.53731
438.095	196.30913
438.308	213.26289
438.521	293.64401
438.735	226.5464
438.948	228.04803
439.161	211.17357
439.375	193.23194
439.588	231.07452
439.801	226.10059
440.015	216.80733
440.228	243.24759
440.441	259.025
440.654	296.85084
440.868	275.89465
441.081	162.9588
441.294	250.70368
441.507	225.3028
441.721	189.14416
441.934	233.06854
442.147	187.24103
442.36	205.13951
442.573	233.72536
442.786	169.87187
443	237.54871
443.213	210.751
443.426	206.92404
443.639	265.16482
443.852	228.47035
444.065	254.64195
444.278	234.35871
444.491	243.59934
444.704	220.32787
444.917	257.17342
445.13	213.14552
445.343	195.60446
445.556	311.61647
445.769	320.22435
445.982	252.32125
446.195	274.51265
446.408	240.92596
446.621	292.02875
446.834	217.60536
447.047	226.89836
447.26	219.50645
447.473	236.98579
447.686	239.51882
447.899	227.20338
448.111	249.46113
448.324	257.38436
448.537	224.4346
448.75	200.58376
448.963	218.99012
449.176	263.26677
449.388	260.9702
449.601	241.95782
449.814	213.54458
450.027	204.27069
450.239	248.78122
450.452	220.25746
450.665	193.79573
450.878	218.87277
451.09	245.21731
451.303	235.83648
451.516	204.55247
451.728	266.2661
451.941	164.93414
452.154	241.20738
452.366	254.85292
452.579	208.70845
452.792	282.42899
453.004	253.98561
453.217	214.41312
453.429	239.61263
453.642	227.39108
453.854	262.84497
454.067	308.66862
454.28	315.07864
454.492	151.12736
454.705	214.76523
454.917	208.07453
455.13	298.13816
455.342	277.74503
455.555	174.90275
455.767	298.06794
455.979	232.4117
456.192	271.1862
456.404	193.32591
456.617	257.99375
456.829	218.49724
457.041	268.6794
457.254	246.53038
457.466	192.76211
457.679	208.02757
457.891	279.71238
458.103	247.30413
458.315	244.49041
458.528	185.9487
458.74	236.89197
458.952	217.88701
459.165	231.30912
459.377	193.37289
459.589	175.89001
459.801	232.34132
460.014	252.64944
460.226	223.37864
460.438	235.03896
460.65	190.81224
460.862	267.36734
461.075	208.02757
461.287	211.61962
461.499	159.31347
461.711	154.67968
461.923	196.75542
462.135	242.35648
462.347	200.06708
462.559	210.86838
462.771	237.99434
462.983	196.87286
463.196	249.22668
463.408	248.31231
463.62	211.6431
463.832	270.20225
464.044	249.34391
464.256	258.06407
464.468	202.13373
464.68	244.23247
464.891	242.73169
465.103	199.66782
465.315	255.69676
465.527	189.00319
465.739	169.63676
465.951	195.9568
466.163	224.45807
466.375	172.83408
466.587	259.23593
466.799	192.5272
467.01	177.86443
467.222	208.19192
467.434	171.96426
467.646	189.00319
467.858	207.13535
468.069	217.72271
468.281	167.61473
468.493	158.63139
468.705	160.8187
468.916	177.62939
469.128	163.82891
469.34	184.11584
469.551	179.88572
469.763	129.8039
469.975	172.55198
470.186	186.86508
470.398	151.66847
470.61	171.14143
470.821	145.71568
471.033	169.58973
471.245	246.36625
471.456	141.15022
471.668	185.50224
471.879	168.5082
472.091	233.20929
472.302	243.05999
472.514	220.96151
472.725	193.81922
472.937	160.60703
473.148	136.0426
473.36	193.16147
473.571	227.39108
473.783	175.4669
473.994	194.40648
474.206	167.00339
474.417	163.6643
474.629	203.75407
474.84	212.44127
475.051	239.75335
475.263	144.3273
475.474	176.00754
475.685	212.53517
475.897	167.33257
476.108	245.85041
476.319	158.27858
476.531	181.88336
476.742	220.84417
476.953	242.54409
477.165	294.51012
477.376	181.08432
477.587	198.11771
477.798	206.45443
478.01	148.04519
478.221	226.78104
478.432	182.63537
478.643	204.10631
478.854	168.39064
479.065	318.02584
479.277	246.31936
479.488	242.12198
479.699	265.65689
479.91	212.72297
480.121	276.7613
480.332	227.93072
480.543	244.88904
480.754	176.59518
480.965	194.00715
481.176	220.46868
481.387	302.3976
481.598	245.10007
481.809	294.67398
482.02	419.05888
482.231	920.64617
482.442	2032.93317
482.653	4110.57807
482.864	6494.57796
483.075	9882.68008
483.286	13862.71087
483.497	18510.72384
483.708	22034.26082
483.919	25214.42307
484.13	27980.8685
484.341	31907.61827
484.551	37484.22002
484.762	42441.49414
484.973	43913.80778
485.184	29911.12725
485.395	9899.46166
485.605	2992.89049
485.816	1274.00832
486.027	636.82627
486.238	450.25512
486.449	505.16177
486.659	369.18059
486.87	331.30796
487.081	344.91124
487.291	298.95733
487.502	287.41658
487.713	250.49268
487.923	282.21823
488.134	242.14543
488.345	349.18726
488.555	270.64737
488.766	218.59112
488.976	309.97881
489.187	272.26382
489.398	266.10208
489.608	293.6206
489.819	233.02162
490.029	207.7693
490.24	309.25353
490.45	285.49658
490.661	298.46583
490.871	256.61089
491.082	206.59532
491.292	215.75109
491.503	274.88743
491.713	268.6794
491.924	249.74247
492.134	244.6311
492.344	242.28613
492.555	270.29596
492.765	286.9483
492.975	268.21081
493.186	295.58688
493.396	299.51904
493.607	193.6078
493.817	315.78038
494.027	246.01454
494.237	233.30312
494.448	234.94514
494.658	278.19003
494.868	200.09056
495.078	279.08003
495.289	304.36329
495.499	246.15523
495.709	207.7693
495.919	223.23784
496.129	238.86213
496.34	194.00715
496.55	188.88572
496.76	274.74689
496.97	267.76565
497.18	231.09798
497.39	208.80236
497.6	267.10961
497.81	301.62533
498.021	272.45123
498.231	283.81061
498.441	247.67927
498.651	230.41764
498.861	197.13123
499.071	246.36625
499.281	301.76575
499.491	244.09178
499.701	259.42342
499.911	273.36483
500.121	248.19508
500.331	271.42047
500.54	346.99091
