Data from deut_20ms_200_SR4014911__0__16-09-37-096.txt Node

Date: Sun Jul 13 16:09:37 EDT 2025
User: cryst
Spectrometer: SR401491
Trigger mode: 0
Integration Time (sec): 2.000000E-2
Scans to average: 200
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.912	-37.27405
345.129	-26.92804
345.347	-28.38245
345.565	-14.20137
345.783	8.15479
346.001	8.55733
346.219	4.04198
346.437	-0.06602
346.654	21.69643
346.872	15.07875
347.09	1.52829
347.308	18.4884
347.526	3.40542
347.743	9.04146
347.961	16.77003
348.179	14.10526
348.397	8.45398
348.614	33.9541
348.832	35.68222
349.05	38.27419
349.268	36.33431
349.485	43.41936
349.703	25.87174
349.921	44.39721
350.138	37.04073
350.356	42.8272
350.574	27.80695
350.791	37.79603
351.009	37.61128
351.227	47.51522
351.444	25.21395
351.662	37.98077
351.879	27.46449
352.097	42.59359
352.314	27.80151
352.532	40.75182
352.75	29.15498
352.967	34.00301
353.185	36.12238
353.402	38.3394
353.62	25.92066
353.837	49.69327
354.055	32.93239
354.272	44.95131
354.49	44.99476
354.707	49.0578
354.925	29.55177
355.142	42.41974
355.359	40.90395
355.577	45.84219
355.794	43.3596
356.012	46.70588
356.229	38.85559
356.446	35.90502
356.664	35.35073
356.881	50.18752
357.099	22.41955
357.316	39.77927
357.533	42.76201
357.751	39.7684
357.968	53.82076
358.185	51.71908
358.402	39.95314
358.62	45.46194
358.837	42.8435
359.054	35.50289
359.272	23.97445
359.489	41.17017
359.706	41.51245
359.923	43.84853
360.141	37.39393
360.358	48.17246
360.575	40.03464
360.792	39.90967
361.009	26.66541
361.226	40.68119
361.444	50.2364
361.661	51.09995
361.878	29.48655
362.095	40.1759
362.312	35.87242
362.529	50.05174
362.746	36.5245
362.963	33.14434
363.181	31.28018
363.398	48.9709
363.615	44.94587
363.832	38.55131
364.049	29.7094
364.266	59.343
364.483	39.92597
364.7	44.39721
364.917	23.8929
365.134	41.51788
365.351	33.92149
365.568	44.03867
365.785	35.92676
366.002	37.31242
366.219	28.53533
366.436	41.02891
366.652	46.51033
366.869	45.89108
367.086	35.20401
367.303	39.38807
367.52	38.18182
367.737	53.53295
367.954	45.11427
368.171	39.20876
368.387	48.4549
368.604	42.84893
368.821	42.8435
369.038	39.12183
369.255	40.57796
369.471	37.75799
369.688	42.61532
