Data from deut_5ms_800_SR4014911__0__14-49-12-682.txt Node

Date: Thu Jul 10 14:49:12 EDT 2025
User: cryst
Spectrometer: SR401491
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 800
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.912	-15.96015
345.129	-2.60342
345.347	-11.64144
345.565	0.19499
345.783	3.59975
346.001	6.7171
346.219	-1.90277
346.437	7.46783
346.654	1.49682
346.872	7.21079
347.09	-3.266
347.308	11.77183
347.526	-6.48114
347.743	4.07581
347.961	-0.6947
348.179	8.62515
348.397	-1.35043
348.614	18.47462
348.832	11.36254
349.05	23.24576
349.268	11.24696
349.485	21.037
349.703	12.60943
349.921	22.19509
350.138	11.67529
350.356	24.02048
350.574	8.24165
350.791	19.57845
351.009	10.99947
351.227	17.13148
351.444	11.67529
351.662	18.32101
351.879	11.00763
352.097	21.70169
352.314	11.77591
352.532	22.99703
352.75	15.50004
352.967	22.9345
353.185	10.49362
353.402	23.31508
353.62	13.08261
353.837	20.96904
354.055	13.68631
354.272	23.23624
354.49	16.75354
354.707	24.62529
354.925	13.50955
355.142	24.01232
355.359	17.07846
355.577	24.09659
355.794	16.64478
356.012	24.43909
356.229	12.82971
356.446	21.79412
356.664	12.93848
356.881	22.74422
357.099	10.94508
357.316	20.40221
357.533	15.29203
357.751	18.87972
357.968	18.89196
358.185	20.69854
358.402	14.7006
358.62	20.16297
358.837	17.48902
359.054	22.05781
359.272	10.31956
359.489	21.32381
359.706	9.72667
359.923	22.83392
360.141	18.26255
360.358	25.10505
360.575	14.39604
360.792	19.76604
361.009	8.87673
361.226	22.44791
361.444	19.64641
361.661	22.67082
361.878	17.87511
362.095	19.29842
362.312	14.49938
362.529	24.42006
362.746	12.96296
362.963	18.07087
363.181	12.70869
363.398	22.18694
363.615	15.4239
363.832	21.32789
364.049	11.79903
364.266	24.38065
364.483	13.9596
364.7	18.89876
364.917	14.80257
365.134	23.77583
365.351	15.4307
365.568	25.74653
365.785	13.32192
366.002	19.34192
366.219	12.34428
366.436	25.48831
366.652	18.52628
366.869	22.03878
367.086	15.71349
367.303	18.77777
367.52	13.15739
367.737	26.45866
367.954	14.61087
368.171	22.08771
368.387	20.98399
368.604	20.5327
368.821	14.79441
369.038	22.89645
369.255	13.06085
369.471	15.44702
369.688	10.5317
369.905	22.29024
370.122	12.76172
370.339	24.33715
370.555	13.31648
370.772	19.03741
370.989	17.06486
371.205	19.05101
371.422	13.63328
371.639	20.79233
371.855	17.28782
372.072	20.34104
372.289	13.63192
372.505	20.73524
372.722	12.67334
372.939	19.76196
373.155	12.68694
373.372	24.2692
373.589	16.51018
373.805	19.99169
374.022	11.75823
374.238	17.12876
374.455	13.78013
374.671	22.1815
374.888	18.06271
375.104	23.93893
375.321	5.27544
375.537	19.43843
375.754	16.92212
375.97	20.35327
376.187	17.06214
376.403	20.73524
376.62	10.89749
376.836	21.29799
377.053	9.63691
377.269	24.30725
377.486	13.24033
377.702	14.77402
377.918	8.49324
378.135	19.45203
378.351	18.57386
378.568	22.99567
378.784	9.47917
379	21.56848
379.217	11.935
379.433	15.54627
379.649	16.9629
379.865	22.20053
380.082	12.09137
380.298	23.40886
380.514	18.32101
380.731	22.49956
380.947	12.10225
381.163	19.0347
381.379	14.9195
381.596	22.6083
381.812	18.10486
382.028	22.09723
382.244	14.8556
382.46	18.65134
382.676	16.66109
382.893	16.55641
383.109	7.07887
383.325	22.2481
383.541	11.36526
383.757	22.19509
383.973	12.97655
384.189	27.93315
384.405	20.1018
384.622	23.18324
384.838	15.22948
385.054	22.38403
385.27	17.67663
385.486	21.77101
385.702	10.65136
385.918	22.72383
386.134	18.43928
386.35	23.15197
386.566	19.8476
386.782	27.14767
386.998	17.48766
387.214	26.46545
387.43	14.83928
387.646	27.99022
387.861	19.8843
388.077	28.60853
388.293	18.06271
388.509	20.19151
388.725	14.63262
388.941	16.89085
389.157	13.69991
389.373	22.23587
389.588	17.75956
389.804	21.23954
390.02	18.67309
390.236	21.44615
390.452	14.11324
390.668	25.44346
390.883	17.76363
391.099	28.39654
391.315	13.83315
391.531	23.09625
391.746	15.41847
391.962	27.98343
392.178	15.97997
392.393	26.44099
392.609	20.76107
392.825	25.79409
393.041	13.52587
393.256	29.90761
393.472	20.21598
393.687	29.38445
393.903	16.1771
394.119	24.92972
394.334	21.96946
394.55	31.86834
394.766	18.32916
394.981	28.31636
395.197	20.95137
395.412	28.75665
395.628	25.22193
395.843	32.25829
396.059	27.58933
396.274	32.10612
396.49	21.62693
396.705	28.57999
396.921	16.87046
397.136	30.35602
397.352	19.05781
397.567	21.48557
397.783	18.3278
397.998	29.68612
398.214	18.4284
398.429	22.88693
398.644	21.96131
398.86	25.98028
399.075	17.89142
399.29	21.31022
399.506	16.06834
399.721	26.02649
399.936	12.6679
400.152	25.82263
400.367	18.94905
400.582	22.06461
400.798	21.73839
401.013	23.47138
401.228	19.43707
401.444	24.28551
401.659	23.32459
401.874	29.1616
402.089	16.54009
402.304	30.38863
402.52	16.53194
402.735	25.48015
402.95	15.95685
403.165	30.89818
403.38	17.96211
403.596	28.39926
403.811	22.04694
404.026	29.89946
404.241	17.98794
404.456	26.14744
404.671	22.05373
404.886	29.51083
405.101	21.73295
405.316	28.74442
405.532	22.20597
405.747	27.20339
405.962	19.31473
406.177	25.63101
406.392	20.91875
406.607	30.50821
406.822	22.91412
407.037	31.96345
407.252	24.58995
407.467	38.13953
407.682	26.06454
407.896	46.35398
408.111	33.83436
408.326	43.17335
408.541	39.49112
408.756	51.06175
408.971	43.7818
409.186	52.24977
409.401	43.96515
409.616	36.39119
409.83	21.54537
410.045	22.47917
410.26	17.89278
410.475	28.16145
410.69	18.95993
410.905	22.33509
411.119	17.02952
411.334	25.5318
411.549	18.05999
411.764	29.92935
411.978	20.05694
412.193	27.85433
412.408	21.61062
412.623	24.74489
412.837	21.84305
413.052	26.14608
413.267	18.06543
413.481	26.87587
413.696	17.3789
413.911	26.45186
414.125	14.45315
414.34	24.19173
414.554	16.6978
414.769	29.97147
414.984	17.63177
415.198	29.66438
415.413	15.25668
415.627	27.90325
415.842	18.65542
416.056	26.97644
416.271	13.80052
416.485	26.48312
416.7	15.37224
416.914	30.19568
417.129	14.80801
417.343	24.70683
417.558	17.28374
417.772	25.60654
417.987	16.38375
418.201	25.08194
418.415	16.91396
418.63	25.60383
418.844	20.26628
419.059	27.713
419.273	19.53631
419.487	27.95761
419.702	18.59561
419.916	30.58702
420.13	18.97352
420.345	23.70787
420.559	18.09398
420.773	26.80113
420.988	19.22637
421.202	31.32755
421.416	20.54086
421.63	27.12321
421.845	24.11154
422.059	27.29036
422.273	14.94805
422.487	28.82731
422.701	21.47877
422.916	28.92787
423.13	18.92458
423.344	20.94049
423.558	15.78555
423.772	23.23488
423.986	16.67876
424.201	26.08629
424.415	19.71574
424.629	29.68748
424.843	16.61215
425.057	28.62348
425.271	14.33622
425.485	25.19611
425.699	16.79432
425.913	31.32484
426.127	17.90638
426.341	23.85602
426.555	15.50956
426.769	32.71482
426.983	21.92868
427.197	25.83894
427.411	18.64863
427.625	26.26568
427.839	18.04504
428.053	30.1753
428.267	15.97181
428.481	29.68748
428.695	20.0148
428.908	26.5864
429.122	20.26764
429.336	30.83704
429.55	21.26265
429.764	29.69563
429.978	27.31618
430.191	37.84883
430.405	37.4671
430.619	49.48263
430.833	51.23826
431.047	77.33791
431.26	83.99585
431.474	104.82849
431.688	108.27692
431.901	121.81577
432.115	130.59653
432.329	149.7569
432.543	152.9995
432.756	187.00447
432.97	184.1901
