Data from deut_100ms_40_SR4014911__0__16-35-16-137.txt Node

Date: Sun Jul 13 16:35:16 EDT 2025
User: cryst
Spectrometer: SR401491
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 40
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.912	-175.11476
345.129	-171.82776
345.347	-163.25617
345.565	-165.69316
345.783	79.17537
346.001	38.39989
346.219	30.9548
346.437	47.90703
346.654	102.57583
346.872	36.33504
347.09	-26.09393
347.308	112.11462
347.526	63.08431
347.743	20.97946
347.961	166.97972
348.179	62.05285
348.397	88.6139
348.614	120.37709
348.832	160.11062
349.05	167.52052
349.268	164.08625
349.485	192.35907
349.703	131.88621
349.921	194.73636
350.138	178.01
350.356	169.49436
350.574	105.39445
350.791	159.56968
351.009	165.5195
351.227	157.05414
351.444	125.73958
351.662	163.19381
351.879	115.93463
352.097	164.24851
352.314	144.98722
352.532	167.52052
352.75	192.35907
352.967	188.4415
353.185	199.57137
353.402	136.81335
353.62	127.7164
353.837	196.84334
354.055	174.17152
354.272	204.99964
354.49	237.2237
354.707	236.73819
354.925	128.31213
355.142	169.5214
355.359	206.32279
355.577	200.35462
355.794	182.06415
356.012	239.24661
356.229	192.76431
356.446	146.61088
356.664	180.52364
356.881	214.23339
357.099	171.38695
357.316	172.38726
357.533	193.62879
357.751	148.50503
357.968	308.72111
358.185	213.6395
358.402	176.4152
358.62	236.79213
358.837	217.01373
359.054	153.3751
359.272	148.47797
359.489	154.91711
359.706	189.92754
359.923	229.94006
360.141	179.22631
360.358	217.7695
360.575	191.06228
360.792	184.06399
361.009	176.82067
361.226	168.3317
361.444	256.52987
361.661	216.47388
361.878	171.30584
362.095	172.79279
362.312	232.28721
362.529	235.14671
362.746	204.7026
362.963	146.09673
363.181	152.64464
363.398	175.41503
363.615	276.06548
363.832	142.60568
364.049	144.52716
364.266	270.46214
364.483	204.24352
364.7	169.92696
364.917	109.9741
365.134	211.34479
365.351	176.4963
365.568	209.99488
365.785	162.46361
366.002	136.65093
366.219	157.70333
366.436	207.07885
366.652	249.95214
366.869	188.84679
367.086	214.55733
367.303	126.82279
367.52	149.69557
367.737	234.6072
367.954	224.73245
368.171	169.68362
368.387	307.61793
368.604	192.54818
368.821	203.19033
369.038	165.24908
369.255	215.12421
369.471	134.18746
369.688	248.46924
369.905	240.37937
370.122	200.46265
370.339	193.57476
370.555	164.00512
370.772	148.61326
370.989	304.38888
371.205	192.4131
371.422	194.89844
371.639	156.89184
371.855	273.74885
372.072	185.71239
372.289	144.66247
372.505	254.72384
372.722	151.61656
372.939	195.08754
373.155	256.85333
373.372	163.35608
373.589	203.56841
373.805	181.22634
374.022	156.24263
374.238	166.43891
374.455	197.54563
374.671	235.76712
374.888	206.21478
375.104	126.49783
375.321	132.3194
375.537	167.79092
375.754	211.93874
375.97	189.87351
376.187	281.34456
376.403	166.95268
376.62	192.49415
376.836	179.84796
377.053	188.4415
377.269	188.76574
377.486	144.77072
377.702	126.47075
377.918	132.56307
378.135	180.06418
378.351	229.7512
378.568	196.7353
378.784	195.6278
379	186.7122
379.217	173.54975
379.433	146.58382
379.649	246.63574
379.865	167.41236
380.082	240.64907
380.298	130.85736
380.514	257.20373
380.731	181.7939
380.947	136.43437
381.163	201.38091
381.379	181.3885
381.596	191.87278
381.812	245.39536
382.028	205.59371
382.244	184.11804
382.46	163.32903
382.676	259.25218
382.893	208.6989
383.109	184.71255
383.325	175.19877
383.541	226.5134
383.757	117.12658
383.973	203.56841
384.189	254.7508
384.405	198.19388
384.622	209.58989
384.838	220.41454
385.054	213.09959
385.27	241.64694
385.486	172.14395
385.702	144.12123
