Data from deut_30ms_133_SR4014911__0__16-15-30-577.txt Node

Date: Sun Jul 13 16:15:30 EDT 2025
User: cryst
Spectrometer: SR401491
Trigger mode: 0
Integration Time (sec): 3.000000E-2
Scans to average: 133
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.912	-58.58402
345.129	-46.44115
345.347	-32.83737
345.565	-33.5092
345.783	14.57314
346.001	10.5819
346.219	5.32202
346.437	15.16197
346.654	19.19341
346.872	17.63978
347.09	6.81911
347.308	36.14657
347.526	9.81302
347.743	6.39371
347.961	29.51046
348.179	24.94104
348.397	18.29395
348.614	39.52938
348.832	47.31474
349.05	60.054
349.268	45.1746
349.485	61.62149
349.703	42.98528
349.921	66.92743
350.138	51.32499
350.356	59.29471
350.574	33.0739
350.791	60.21729
351.009	58.00469
351.227	58.8375
351.444	42.0948
351.662	57.64544
351.879	38.72049
352.097	53.66063
352.314	45.72191
352.532	60.10299
352.75	47.53528
352.967	48.22139
353.185	60.49487
353.402	49.21785
353.62	40.22386
353.837	62.87869
354.055	50.93298
354.272	66.36423
354.49	59.9397
354.707	81.99876
354.925	45.1746
355.142	61.48271
355.359	58.82117
355.577	76.12463
355.794	58.57623
356.012	77.01399
356.229	63.22155
356.446	55.60411
356.664	56.74727
356.881	62.23377
357.099	46.07316
357.316	57.93938
357.533	57.83323
357.751	57.54746
357.968	79.32293
358.185	75.13733
358.402	50.27144
358.62	69.25355
358.837	65.15618
359.054	41.89055
359.272	49.77323
359.489	56.23286
359.706	58.57623
359.923	69.12297
360.141	61.75211
360.358	58.51908
360.575	55.74293
360.792	63.18073
361.009	52.48467
361.226	59.62946
361.444	73.35846
361.661	56.87792
361.878	59.02529
362.095	57.55562
362.312	63.67869
362.529	65.11537
362.746	48.18872
362.963	45.5667
363.181	42.78104
363.398	76.10832
363.615	76.67947
363.832	57.00856
364.049	46.32638
364.266	80.58746
364.483	62.17662
364.7	52.06817
364.917	38.63061
365.134	60.84592
365.351	51.88034
365.568	75.61875
365.785	42.02944
366.002	55.30198
366.219	45.48502
366.436	75.01493
366.652	72.46898
366.869	58.50275
367.086	79.33109
367.303	60.40506
367.52	57.44948
367.737	75.78194
367.954	69.09032
368.171	61.84191
368.387	83.64655
368.604	61.49904
368.821	62.36439
369.038	55.66127
369.255	61.01737
369.471	56.05322
369.688	65.58064
369.905	80.16323
370.122	61.15615
370.339	64.12766
370.555	44.0963
370.772	53.56263
370.989	84.44594
371.205	57.11471
371.422	60.34791
371.639	52.06817
371.855	75.56979
372.072	59.13959
372.289	46.10583
372.505	84.7559
372.722	49.29135
372.939	68.40474
373.155	68.84547
373.372	59.19674
373.589	66.82948
373.805	60.64182
374.022	43.0343
374.238	40.48531
374.455	56.06955
374.671	72.9994
