Data from deut_8ms_500_SR4014911__0__16-03-00-433.txt Node

Date: Sun Jul 13 16:03:00 EDT 2025
User: cryst
Spectrometer: SR401491
Trigger mode: 0
Integration Time (sec): 8.000000E-3
Scans to average: 500
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.912	-20.6275
345.129	-10.38714
345.347	-15.12134
345.565	-2.19468
345.783	2.24121
346.001	8.1495
346.219	-2.29263
346.437	7.22036
346.654	0.29326
346.872	12.49445
347.09	-1.49594
347.308	8.36491
347.526	3.22711
347.743	7.33569
347.961	2.77007
348.179	7.15073
348.397	-0.39019
348.614	20.67984
348.832	19.32702
349.05	24.27034
349.268	17.42817
349.485	22.61977
349.703	14.37842
349.921	30.20633
350.138	17.99806
350.356	20.86688
350.574	15.27903
350.791	24.17901
351.009	13.85415
351.227	24.40516
351.444	16.32099
351.662	25.46417
351.879	11.84395
352.097	25.41415
352.314	19.06602
352.532	27.7212
352.75	24.25512
352.967	25.62726
353.185	18.68756
353.402	26.94061
353.62	16.92788
353.837	28.24956
354.055	18.07201
354.272	27.4929
354.49	19.39009
354.707	28.76051
354.925	16.28401
355.142	27.64076
355.359	15.32036
355.577	27.08412
355.794	22.91771
356.012	30.55636
356.229	19.97951
356.446	26.70578
356.664	15.47698
356.881	29.4693
357.099	16.50154
357.316	27.49725
357.533	18.80501
357.751	25.50983
357.968	22.87204
358.185	26.08172
358.402	16.48196
358.62	31.8347
358.837	21.24748
359.054	30.22373
359.272	21.85643
359.489	30.34548
359.706	20.49932
359.923	32.80427
360.141	23.07646
360.358	24.76614
360.575	15.2638
360.792	26.39266
361.009	16.60595
361.226	29.46278
361.444	21.46931
361.661	27.32113
361.878	17.41947
362.095	27.92776
362.312	20.54064
362.529	29.81934
362.746	19.11387
362.963	21.61502
363.181	16.20353
363.398	21.62155
363.615	27.02324
363.832	28.67354
364.049	18.07636
364.266	31.6173
364.483	15.94032
364.7	22.40664
364.917	16.69513
365.134	28.22347
365.351	19.02904
365.568	21.95647
365.785	25.77512
366.002	27.87776
366.219	17.26938
366.436	35.5802
366.652	20.19265
366.869	30.8216
367.086	18.31562
367.303	31.42598
367.52	18.84851
367.737	26.67969
367.954	19.30962
368.171	28.16259
368.387	20.76901
368.604	28.03213
368.821	17.78707
369.038	26.46442
369.255	19.69894
369.471	22.79157
369.688	23.22216
369.905	28.98663
370.122	14.96143
370.339	29.57366
370.555	12.14419
370.772	24.54869
370.989	24.99665
371.205	28.71267
371.422	14.51112
371.639	28.24738
371.855	22.70676
372.072	22.41534
372.289	17.65004
372.505	28.91923
372.722	16.89308
372.939	25.7512
373.155	17.21283
373.372	24.14421
373.589	21.3236
373.805	26.84494
374.022	14.20439
374.238	24.52912
374.455	18.15902
374.671	34.74984
374.888	19.25089
375.104	25.67075
375.321	14.56116
375.537	29.2758
375.754	20.59066
375.97	25.76207
376.187	25.03144
376.403	32.14992
376.62	19.18782
376.836	23.30263
377.053	21.62155
377.269	25.56854
377.486	13.60397
377.702	21.33882
377.918	16.62118
378.135	23.03949
378.351	20.75161
378.568	32.58253
378.784	20.62546
379	28.23434
379.217	15.00929
379.433	21.04739
379.649	19.62499
379.865	23.75061
380.082	20.06433
380.298	33.03036
380.514	27.83644
380.731	25.34022
380.947	17.71747
381.163	29.47147
381.379	15.89247
381.596	26.61445
381.812	20.41232
382.028	29.13447
382.244	15.96425
382.46	25.4185
382.676	21.63895
382.893	24.77919
383.109	16.98444
383.325	28.41915
383.541	19.78159
383.757	21.72159
383.973	19.57932
384.189	32.2521
384.405	21.23443
384.622	28.23869
384.838	20.05781
385.054	28.52569
385.27	21.87382
385.486	28.20607
385.702	17.46732
385.918	32.21079
386.134	26.66881
386.35	31.53251
386.566	27.26242
386.782	32.89775
386.998	23.69189
387.214	25.0858
387.43	24.94663
387.646	34.45204
387.861	22.14567
388.077	30.91943
388.293	20.4493
388.509	31.9934
388.725	19.31832
388.941	28.53874
389.157	25.26846
389.373	30.91943
389.588	23.1678
389.804	29.48234
390.02	22.56323
