Data from deut_4ms_1000_SR4014911__0__14-41-32-377.txt Node

Date: Thu Jul 10 14:41:32 EDT 2025
User: cryst
Spectrometer: SR401491
Trigger mode: 0
Integration Time (sec): 4.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.912	-14.66073
345.129	-2.0423
345.347	-10.83352
345.565	-0.28027
345.783	-1.03013
346.001	4.59707
346.219	-5.01701
346.437	5.02251
346.654	-0.28136
346.872	7.93843
347.09	0.31829
347.308	10.13713
347.526	-0.13118
347.743	6.37171
347.961	-0.12029
348.179	8.71958
348.397	-2.88581
348.614	13.78236
348.832	10.1306
349.05	19.77833
349.268	10.47545
349.485	20.6135
349.703	7.61095
349.921	23.6821
350.138	10.93562
350.356	22.95141
350.574	10.48524
350.791	21.69332
351.009	14.18916
351.227	18.5266
351.444	9.83904
351.662	18.94639
351.879	7.58702
352.097	20.35142
352.314	11.30222
352.532	17.15193
352.75	12.24644
352.967	22.49037
353.185	12.35304
353.402	22.04998
353.62	9.75637
353.837	23.00252
354.055	8.70979
354.272	20.99411
354.49	14.50133
354.707	23.82781
354.925	12.51512
355.142	19.53908
355.359	12.31606
355.577	23.40484
355.794	11.50564
356.012	19.49014
356.229	14.06408
356.446	21.7553
356.664	9.45393
356.881	21.48997
357.099	11.96905
357.316	20.75052
357.533	11.04658
357.751	17.8719
357.968	17.89583
358.185	20.44277
358.402	12.73812
358.62	20.66026
358.837	13.85741
359.054	19.99039
359.272	11.36205
359.489	18.38414
359.706	10.6419
359.923	23.53749
360.141	12.15398
360.358	22.05759
360.575	10.76918
360.792	18.43308
361.009	11.05854
361.226	20.50149
361.444	14.15762
361.661	19.98495
361.878	11.55133
362.095	18.11225
362.312	15.37148
362.529	21.88905
362.746	10.90733
362.963	22.44035
363.181	9.15693
363.398	22.88508
363.615	15.52919
363.832	19.128
364.049	10.57336
364.266	25.63813
364.483	12.30735
364.7	21.30511
364.917	8.30399
365.134	22.30226
365.351	12.85016
365.568	20.68201
365.785	11.36422
366.002	21.46931
366.219	11.43493
366.436	20.33402
366.652	10.23286
366.869	21.71506
367.086	13.66923
367.303	17.46515
367.52	15.34429
367.737	22.97316
367.954	14.75259
368.171	19.69677
368.387	16.28184
368.604	24.2997
368.821	11.78739
369.038	17.74901
369.255	15.72279
369.471	23.88543
369.688	15.28338
369.905	20.46017
370.122	12.81752
370.339	18.2917
370.555	12.41396
370.772	19.14649
370.989	16.62661
371.205	19.96537
371.422	11.97122
371.639	19.93601
371.855	12.92195
372.072	21.93146
372.289	11.83307
372.505	23.1678
372.722	11.19126
372.939	16.82782
373.155	14.70691
373.372	22.99708
373.589	17.18455
373.805	19.53473
374.022	11.35117
374.238	19.58258
374.455	16.88981
374.671	21.84881
374.888	13.91288
375.104	17.65547
375.321	11.07377
375.537	23.12756
375.754	15.75325
375.97	22.37076
376.187	16.98009
376.403	18.2743
376.62	11.18582
376.836	22.39468
377.053	13.05139
377.269	20.65047
377.486	9.88691
377.702	15.02886
377.918	8.51831
378.135	23.79736
378.351	11.36531
378.568	21.09197
378.784	14.20765
379	22.45993
379.217	10.33947
379.433	17.59348
379.649	13.85523
379.865	20.51346
380.082	14.91357
380.298	21.41603
380.514	14.18481
380.731	22.19569
380.947	7.12788
381.163	21.64982
381.379	10.25135
381.596	19.041
381.812	16.88764
382.028	24.9064
382.244	11.25653
382.46	16.39169
382.676	18.0383
382.893	21.28336
383.109	11.05093
383.325	19.39662
383.541	11.05637
383.757	21.16701
383.973	12.53035
384.189	26.62098
384.405	11.80914
384.622	22.76656
384.838	15.88703
385.054	20.70485
385.27	15.30622
385.486	21.52151
385.702	16.24051
385.918	22.35227
386.134	14.36755
386.35	22.44796
386.566	12.16159
386.782	25.85558
386.998	18.09267
387.214	24.017
387.43	15.92183
387.646	25.04014
387.861	19.04753
388.077	25.3076
388.293	17.20739
388.509	26.29264
388.725	14.22614
388.941	21.23334
389.157	15.54986
389.373	22.47732
389.588	14.09779
389.804	22.47732
390.02	13.9292
390.236	19.51624
390.452	12.47487
390.668	25.42938
390.883	18.95618
391.099	22.65783
391.315	17.76314
391.531	20.37426
391.746	16.30359
391.962	27.87558
392.178	15.81198
392.393	26.41223
392.609	17.61741
392.825	24.42039
393.041	14.7167
393.256	28.49525
393.472	16.54504
393.687	23.07972
393.903	14.17829
394.119	27.77665
394.334	13.41796
394.55	30.8466
394.766	15.92945
394.981	26.78406
395.197	16.74299
395.412	30.13567
395.628	22.73068
395.843	27.62662
396.059	23.97024
396.274	31.80317
396.49	20.25573
396.705	23.85173
396.921	15.17461
397.136	23.76365
397.352	15.81742
397.567	23.81041
397.783	18.61252
397.998	26.75905
398.214	17.44884
398.429	24.80964
398.644	17.662
398.86	25.87406
399.075	19.37269
399.29	28.29304
399.506	18.08506
399.721	27.36679
399.936	12.76857
400.152	24.05179
400.367	15.34864
400.582	24.62588
400.798	15.85984
401.013	19.35421
401.228	16.8909
401.444	24.39212
401.659	14.75477
401.874	26.38723
402.089	19.42489
402.304	24.20401
402.52	17.84797
402.735	27.36244
402.95	14.96578
403.165	27.65706
403.38	18.26777
403.596	28.04083
403.811	15.59554
404.026	26.67969
404.241	13.16669
404.456	26.91561
404.671	18.34281
404.886	26.96997
405.101	15.4487
405.316	32.81623
405.532	16.84196
405.747	28.57678
405.962	19.7457
406.177	26.36331
406.392	17.01054
406.607	28.45068
406.822	21.16157
407.037	32.1434
407.252	25.86862
407.467	37.75488
407.682	26.82972
407.896	42.78714
408.111	31.92274
408.326	41.44305
408.541	34.90309
408.756	52.57078
408.971	42.27429
409.186	52.23842
409.401	36.55725
409.616	33.08362
409.83	20.87992
410.045	24.3932
410.26	15.23987
410.475	23.82563
410.69	16.24595
410.905	28.47133
411.119	11.8037
411.334	22.72089
411.549	14.24681
411.764	22.82963
411.978	17.35313
412.193	26.92431
412.408	18.83002
412.623	22.62738
412.837	22.39468
413.052	24.11703
413.267	17.78707
413.481	26.67208
413.696	16.69731
413.911	23.50813
414.125	17.32811
414.34	21.90645
414.554	15.105
414.769	26.83081
414.984	17.08776
415.198	22.04563
415.413	15.62273
415.627	23.77453
415.842	13.86393
416.056	26.29264
416.271	16.10347
416.485	26.40136
416.7	15.68799
416.914	22.6774
417.129	13.78562
417.343	26.82211
417.558	17.37814
417.772	26.19262
417.987	13.65835
418.201	21.09306
418.415	16.86806
418.63	23.6484
418.844	14.19243
419.059	27.51899
419.273	16.47652
419.487	27.90276
419.702	16.65272
419.916	26.4155
420.13	18.51247
420.345	29.62693
420.559	19.43033
420.773	24.32905
420.988	15.79893
421.202	27.6538
421.416	19.66414
421.63	26.60684
421.845	19.16715
422.059	25.46308
422.273	17.16389
422.487	29.33993
422.701	21.92058
422.916	29.36711
423.13	17.5391
423.344	26.40027
423.558	15.92836
423.772	22.30008
423.986	17.07036
424.201	23.7593
424.415	19.69568
424.629	28.7866
424.843	13.1221
425.057	28.36806
425.271	12.51621
425.485	27.4929
425.699	16.51568
425.913	27.99734
426.127	19.23458
426.341	26.95475
426.555	16.8561
426.769	31.00748
426.983	20.78532
427.197	24.69656
427.411	13.51477
427.625	28.33001
427.839	18.46788
428.053	26.08933
428.267	16.06975
428.481	28.91705
428.695	15.22573
428.908	25.78273
429.122	18.7539
429.336	28.20933
429.55	20.0937
429.764	31.93252
429.978	25.76533
430.191	37.84073
430.405	37.49514
430.619	45.58919
430.833	50.24849
431.047	66.42972
431.26	75.85534
431.474	97.62026
431.688	102.0863
431.901	109.31237
432.115	123.54539
432.329	142.07897
432.543	142.02484
432.756	166.36802
432.97	171.3377
433.184	135.66716
433.397	60.84053
433.611	35.39327
433.824	22.82528
434.038	26.79167
434.252	17.33464
434.465	27.92559
434.679	18.4309
434.892	28.26152
435.106	14.82112
435.319	22.53822
435.533	18.8235
435.747	27.69403
435.96	17.1106
436.174	28.542
436.387	15.52484
436.601	25.5294
436.814	20.95387
437.027	23.69733
437.241	15.62382
437.454	24.10072
437.668	19.78376
437.881	27.39832
438.095	19.08124
438.308	29.6204
438.521	21.33229
438.735	25.72619
438.948	16.71362
439.161	25.03144
439.375	16.19265
439.588	30.41831
439.801	18.72888
440.015	24.98577
440.228	22.03911
440.441	38.71989
440.654	27.4168
440.868	30.64224
441.081	18.22971
441.294	27.7473
441.507	21.61176
441.721	28.13867
441.934	21.13547
442.147	29.37581
442.36	20.85165
442.573	27.9582
442.786	16.83978
443	29.83564
443.213	20.01213
443.426	29.57366
443.639	24.53999
443.852	32.33471
444.065	21.86295
444.278	30.41613
444.491	23.87021
444.704	28.89531
444.917	20.16112
445.13	31.3912
445.343	19.33463
445.556	33.65534
445.769	22.78505
445.982	31.29989
446.195	27.04933
446.408	31.83578
446.621	24.1366
446.834	28.19738
447.047	21.29532
447.26	30.2596
447.473	23.6397
447.686	31.07162
447.899	22.18808
448.111	31.38468
448.324	24.77702
448.537	29.2084
448.75	22.52299
448.963	29.92261
449.176	20.2927
449.388	29.4943
449.601	20.95278
449.814	28.06257
450.027	20.37861
450.239	26.38505
450.452	20.8386
450.665	28.22021
450.878	18.45048
451.09	25.59246
451.303	21.37579
451.516	28.47242
451.728	19.77941
451.941	26.87321
452.154	23.57663
452.366	33.68904
452.579	18.83329
452.792	30.49658
453.004	22.71111
453.217	30.80095
453.429	16.5222
453.642	28.15172
453.854	19.89686
454.067	30.41613
454.28	22.25332
454.492	27.71577
454.705	15.82721
454.917	28.83226
455.13	24.01156
455.342	29.67911
455.555	15.4052
455.767	30.85421
455.979	19.30744
456.192	31.01074
456.404	20.16221
456.617	28.25608
456.829	19.1802
457.041	33.12275
457.254	25.50331
457.466	31.61404
457.679	24.78028
457.891	29.61932
458.103	22.79918
458.315	29.50952
458.528	21.40298
458.74	31.62273
458.952	20.7005
459.165	28.63332
459.377	19.96972
459.589	24.70634
459.801	18.66146
460.014	30.83138
460.226	17.93933
460.438	27.46572
460.65	17.92845
460.862	28.28326
461.075	17.47059
461.287	24.78354
461.499	15.50091
461.711	26.32743
461.923	16.06214
462.135	25.48809
462.347	17.74792
462.559	28.72681
462.771	22.37294
462.983	27.15261
463.196	19.42272
463.408	29.55518
463.62	23.1417
463.832	31.8597
464.044	24.27578
464.256	31.79122
464.468	19.1628
464.68	30.15524
464.891	24.58457
465.103	32.47492
465.315	24.97055
465.527	26.76123
465.739	16.88764
465.951	29.41494
466.163	18.98989
466.375	26.35679
466.587	17.7936
466.799	26.67534
467.01	14.70473
467.222	29.35733
467.434	18.90724
467.646	25.77947
467.858	16.83108
468.069	26.65468
468.281	13.78562
468.493	23.67558
468.705	15.14524
468.916	22.63825
469.128	10.78984
469.34	24.62371
469.551	16.41018
469.763	19.82835
469.975	14.34144
470.186	26.29699
470.398	15.18114
470.61	26.61772
470.821	15.01799
471.033	26.36875
471.245	18.88223
471.456	23.11343
471.668	14.62316
471.879	22.24462
472.091	19.95124
472.302	26.77645
472.514	22.79592
472.725	24.24751
472.937	14.67972
473.148	24.10181
473.36	16.67991
473.571	27.85493
473.783	12.41613
473.994	23.90718
474.206	17.87408
474.417	24.33884
474.629	17.45101
474.84	28.7018
475.051	16.56788
475.263	24.09311
475.474	17.95129
475.685	24.78028
475.897	18.01546
476.108	32.09992
476.319	16.18395
476.531	29.45408
476.742	17.3292
476.953	29.37472
477.165	22.40773
477.376	26.59706
477.587	21.74007
477.798	22.9525
478.01	14.3893
478.221	29.18339
478.432	17.73813
478.643	27.59836
478.854	16.86697
479.065	30.27699
479.277	24.33884
479.488	32.80862
479.699	23.52118
479.91	30.10632
480.121	21.72268
480.332	31.58143
480.543	18.42981
480.754	28.66375
480.965	19.61738
481.176	33.01514
481.387	24.27143
481.598	30.33678
481.809	29.21709
482.02	44.39083
482.231	77.60681
482.442	148.45358
482.653	248.88496
482.864	380.92043
483.075	541.37654
483.286	747.22024
483.497	964.69534
483.708	1136.35579
483.919	1277.45821
484.13	1410.75846
484.341	1583.53749
484.551	1829.61925
484.762	2015.84274
484.973	2082.01766
485.184	1501.22595
485.395	563.24236
485.605	190.85421
485.816	103.75802
486.027	53.91431
486.238	48.09765
486.449	37.12564
486.659	42.74803
486.87	28.56917
487.081	36.87786
487.291	26.12738
487.502	34.60638
487.713	20.99845
487.923	30.53897
488.134	23.16345
488.345	34.91614
488.555	24.03222
488.766	33.16623
488.976	25.28151
489.187	35.90734
489.398	24.00069
489.608	33.97924
489.819	21.53782
490.029	27.35483
490.24	31.85643
490.45	35.23241
490.661	22.60563
490.871	32.33471
491.082	17.52605
491.292	30.52266
491.503	22.98947
491.713	31.25315
491.924	21.76835
492.134	35.41174
492.344	21.89448
492.555	33.78469
492.765	26.00235
492.975	33.60534
493.186	21.02673
493.396	31.40424
493.607	18.75934
493.817	32.05535
494.027	22.66761
494.237	30.41179
494.448	20.04367
494.658	30.49331
494.868	18.02198
495.078	27.8821
495.289	23.76039
495.499	35.01395
495.709	21.06044
495.919	32.7271
496.129	21.36709
496.34	27.12109
496.55	19.70655
496.76	34.8531
496.97	22.73394
497.18	30.12046
497.39	25.60986
497.6	34.42378
497.81	24.77376
498.021	38.61231
498.231	25.81426
498.441	30.48027
498.651	20.00017
498.861	26.3807
499.071	23.12648
499.281	32.61406
499.491	20.21223
499.701	30.03132
499.911	20.3275
500.121	32.33579
500.331	23.82019
500.54	35.99646
500.75	24.32905
500.96	30.29873
501.17	23.55271
501.38	31.48033
501.59	25.25542
501.8	30.74877
502.01	17.31615
502.219	32.43797
502.429	25.64356
502.639	34.46834
502.849	23.73321
503.059	29.42038
503.268	21.92167
503.478	28.33109
503.688	23.73321
503.898	33.83794
504.107	25.6153
504.317	38.42974
504.527	23.19063
504.736	35.48456
504.946	23.95828
505.156	32.77493
505.365	25.47287
505.575	28.5333
505.785	22.5306
505.994	32.79558
506.204	21.21377
506.413	30.24003
506.623	17.08123
506.832	29.75629
507.042	22.35989
507.251	34.09011
507.461	24.66503
507.67	32.60319
507.88	20.04258
508.089	31.38576
508.299	24.69547
508.508	29.29754
508.718	20.63851
508.927	31.67708
509.137	25.39785
509.346	34.41835
509.555	22.59367
509.765	30.79877
509.974	29.35081
510.184	31.65317
510.393	20.59828
510.602	31.69556
510.812	26.42963
511.021	28.18977
511.23	26.74274
511.439	22.63934
511.649	18.70605
511.858	32.69449
512.067	21.85099
512.276	29.73346
512.486	33.81729
512.695	28.47242
512.904	19.92622
513.113	26.68077
513.322	21.43777
513.531	32.56732
513.741	21.93798
513.95	26.20784
514.159	20.01975
514.368	31.00531
514.577	18.08941
514.786	29.9911
514.995	18.99315
515.204	32.40862
515.413	16.95398
515.622	30.23134
515.831	23.16453
516.04	28.07888
516.249	19.82944
516.458	25.47395
516.667	20.26551
516.876	28.63658
517.085	18.93878
517.294	27.33961
517.503	18.06222
517.712	30.88356
517.921	22.15872
518.13	31.0814
518.339	23.07863
518.547	35.0596
518.756	23.09277
518.965	28.2039
519.174	23.88652
519.383	27.16566
519.591	18.25037
519.8	27.19719
520.009	21.20615
520.218	29.01598
520.426	20.53194
520.635	31.11184
520.844	20.79728
521.053	31.50207
521.261	19.12474
521.47	26.45681
521.679	21.55848
521.887	29.76933
522.096	18.7017
522.304	26.11325
522.513	18.90941
522.722	26.4155
522.93	21.68027
523.139	28.49634
523.347	17.84471
523.556	27.5777
523.764	17.46189
523.973	26.37092
524.182	13.57025
524.39	30.66398
524.598	16.83435
524.807	25.5979
525.015	22.91118
525.224	30.42374
525.432	17.58152
525.641	28.7192
525.849	18.93878
526.057	29.93131
526.266	19.71199
526.474	26.68947
526.683	17.75227
526.891	27.9669
527.099	17.90344
527.308	29.90848
527.516	17.07036
527.724	32.7184
527.932	16.50698
528.141	27.15479
528.349	22.27398
528.557	25.30325
528.765	21.23769
528.974	29.30297
529.182	17.46406
529.39	27.27547
529.598	18.84525
529.806	27.30047
530.015	19.92622
530.223	25.21627
530.431	18.7017
530.639	24.23555
530.847	14.87985
531.055	26.16978
531.263	22.82202
531.471	27.75491
531.679	17.85776
531.887	29.52474
532.095	23.73756
532.303	30.56723
532.511	21.79336
532.719	30.39983
532.927	20.43625
533.135	30.55093
533.343	24.24098
533.551	30.75855
533.759	22.70132
533.967	28.58657
534.175	22.58171
534.383	33.1434
534.591	22.02932
534.798	32.68471
