Data from deut_25ms_160_SR4014911__0__16-11-36-759.txt Node

Date: Sun Jul 13 16:11:36 EDT 2025
User: cryst
Spectrometer: SR401491
Trigger mode: 0
Integration Time (sec): 2.500000E-2
Scans to average: 160
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.912	-43.37306
345.129	-24.65735
345.347	-46.77303
345.565	-28.94689
345.783	12.57091
346.001	9.90571
346.219	6.48545
346.437	19.11037
346.654	20.41535
346.872	10.8644
347.09	-0.71692
347.308	20.32699
347.526	8.8382
347.743	15.03869
347.961	20.76197
348.179	25.70258
348.397	12.1086
348.614	45.08241
348.832	32.6804
349.05	50.31723
349.268	35.50633
349.485	47.56076
349.703	35.77804
349.921	57.32936
350.138	46.196
350.356	56.58954
350.574	34.28361
350.791	39.79901
351.009	48.71498
351.227	50.59558
351.444	36.26032
351.662	47.06511
351.879	41.56479
352.097	46.4676
352.314	32.14371
352.532	43.52058
352.75	42.6921
352.967	56.37234
353.185	50.41228
353.402	51.0097
353.62	31.52548
353.837	54.77724
354.055	40.22688
354.272	58.83608
354.49	54.66184
354.707	67.5829
354.925	41.34747
355.142	49.74695
355.359	52.06195
355.577	63.88502
355.794	52.48963
356.012	64.19715
356.229	50.05925
356.446	47.29596
356.664	40.451
356.881	61.40138
357.099	44.72931
357.316	49.26492
357.533	44.09779
357.751	49.46181
357.968	74.89576
358.185	54.96051
358.402	48.59277
358.62	60.35629
358.837	51.70215
359.054	43.86012
359.272	44.27434
359.489	45.15031
359.706	47.64224
359.923	63.30145
360.141	44.35583
360.358	67.98319
360.575	45.66637
360.792	52.47605
361.009	42.1692
361.226	53.35175
361.444	57.84518
361.661	47.98172
361.878	55.9583
362.095	53.90159
362.312	57.81124
362.529	53.68437
362.746	52.08911
362.963	45.78859
363.181	39.64959
363.398	49.38713
363.615	62.37858
363.832	40.3695
364.049	41.04865
364.266	72.56237
364.483	50.50054
364.7	55.22523
364.917	38.54252
365.134	54.77045
365.351	43.41193
365.568	57.1461
365.785	46.71203
366.002	40.71587
366.219	39.32359
366.436	59.60977
366.652	62.75859
366.869	48.00888
367.086	59.03968
367.303	46.70524
367.52	48.13109
367.737	72.13501
367.954	44.77684
368.171	52.21809
368.387	65.75777
368.604	49.87595
368.821	53.33817
369.038	56.65062
369.255	51.71573
369.471	39.44584
369.688	43.62924
369.905	56.99678
370.122	55.81576
370.339	53.6097
370.555	35.56068
370.772	47.23485
370.989	63.40324
371.205	53.7251
371.422	44.05026
371.639	55.20487
371.855	64.79427
372.072	56.87461
372.289	47.24843
372.505	72.17571
372.722	37.22485
372.939	57.2547
373.155	52.87657
373.372	53.71831
373.589	54.6279
373.805	43.3644
374.022	44.27434
374.238	46.59661
374.455	42.6174
374.671	60.07804
374.888	46.99042
375.104	43.35082
375.321	38.27763
375.537	55.96509
375.754	50.1543
375.97	61.91713
376.187	62.28357
376.403	53.03949
376.62	44.75647
376.836	43.25575
377.053	42.3933
377.269	49.6519
377.486	38.97041
377.702	32.5717
377.918	32.51735
378.135	63.39645
378.351	47.38423
378.568	59.78622
378.784	45.85649
379	62.56858
379.217	44.75647
379.433	45.67995
379.649	49.83521
379.865	50.2154
380.082	66.15809
380.298	47.56076
380.514	63.54574
380.731	55.30669
380.947	36.17202
381.163	57.64835
381.379	41.19806
381.596	60.93992
381.812	60.04411
382.028	57.44474
382.244	54.64148
382.46	46.90215
382.676	66.27343
382.893	60.26128
383.109	48.85756
383.325	56.67099
383.541	53.23635
383.757	34.85422
383.973	45.48982
384.189	79.00583
384.405	50.59558
384.622	54.27493
384.838	47.63545
385.054	63.74252
385.27	59.58262
385.486	54.47857
385.702	44.49164
385.918	60.69561
386.134	49.0884
386.35	60.98064
386.566	58.76142
386.782	69.19081
386.998	52.93766
387.214	60.16627
387.43	55.29311
387.646	74.00041
387.861	56.77958
388.077	70.46622
388.293	57.48546
388.509	63.22681
388.725	55.63928
388.941	62.10035
389.157	45.48982
389.373	63.67466
389.588	54.5736
389.804	52.90372
390.02	63.03002
390.236	46.58303
390.452	45.17068
390.668	54.32923
390.883	61.93749
391.099	61.50318
391.315	56.10763
391.531	53.664
391.746	48.23293
