Data from deut_6ms_666_SR4014911__0__14-52-12-010.txt Node

Date: Thu Jul 10 14:52:12 EDT 2025
User: cryst
Spectrometer: SR401491
Trigger mode: 0
Integration Time (sec): 6.000000E-3
Scans to average: 666
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
344.912	-18.09872
345.129	-5.45838
345.347	-17.35962
345.565	-2.57543
345.783	5.10273
346.001	6.19243
346.219	-5.14294
346.437	6.08134
346.654	1.61115
346.872	8.17403
347.09	0.97716
347.308	11.01792
347.526	3.13071
347.743	5.08803
347.961	1.24024
348.179	6.73644
348.397	-2.89084
348.614	17.25513
348.832	9.74384
349.05	19.16895
349.268	8.92219
349.485	23.6721
349.703	8.34392
349.921	26.03276
350.138	9.75201
350.356	25.19039
350.574	10.13261
350.791	25.91195
351.009	13.71779
351.227	19.22774
351.444	13.33398
351.662	24.50962
351.879	11.39033
352.097	21.64104
352.314	14.09833
352.532	24.69246
352.75	14.30575
352.967	23.09414
353.185	14.87736
353.402	21.80921
353.62	10.72881
353.837	28.4634
354.055	11.77091
354.272	26.11438
354.49	15.67433
354.707	26.09969
354.925	13.42217
355.142	23.57904
355.359	16.2851
355.577	27.7468
355.794	14.46417
356.012	23.90719
356.229	14.14079
356.446	21.7488
356.664	14.29105
356.881	29.48848
357.099	12.52224
357.316	19.65555
357.533	16.13813
357.751	24.70879
357.968	17.48702
358.185	23.1072
358.402	15.00311
358.62	26.88816
358.837	16.19855
359.054	18.63172
359.272	15.08803
359.489	22.32025
359.706	14.35148
359.923	22.97496
360.141	15.52081
360.358	29.05593
360.575	14.88389
360.792	24.67124
361.009	10.40212
361.226	26.91265
361.444	16.84034
361.661	23.37986
361.878	14.57685
362.095	22.83781
362.312	17.08693
362.529	29.89654
362.746	13.5022
362.963	19.40409
363.181	15.26931
363.398	26.61065
363.615	15.98462
363.832	19.97886
364.049	12.05021
364.266	30.23441
364.483	13.83538
364.7	24.43452
364.917	9.76834
365.134	27.29789
365.351	17.16858
365.568	22.66149
365.785	11.24333
366.002	19.59677
366.219	11.64187
366.436	24.78878
366.652	16.55456
366.869	23.32924
367.086	19.72087
367.303	19.4694
367.52	11.93587
367.737	24.69083
367.954	16.89097
368.171	25.87441
368.387	18.87666
368.604	24.49655
368.821	18.18756
369.038	21.46797
369.255	12.71987
369.471	21.41735
369.688	17.26003
369.905	26.67594
370.122	19.79761
370.339	25.72259
370.555	12.27397
370.772	19.21467
370.989	19.22447
371.205	21.3896
371.422	11.59614
371.639	19.74373
371.855	13.13799
372.072	23.11537
372.289	14.87409
372.505	27.11506
372.722	11.24823
372.939	21.04018
373.155	14.00197
373.372	25.14631
373.589	17.11143
373.805	25.14631
374.022	14.34004
374.238	20.63852
374.455	14.56379
374.671	24.17167
374.888	14.87899
375.104	17.48212
375.321	11.94404
375.537	21.38796
375.754	13.71616
375.97	23.90719
376.187	22.90475
376.403	20.74302
376.62	13.93011
376.836	20.72506
377.053	12.70517
377.269	22.35127
377.486	13.20495
377.702	18.68561
377.918	13.74229
378.135	24.2631
378.351	15.88826
378.568	25.94787
378.784	15.68576
379	23.33251
379.217	14.67811
379.433	22.77087
379.649	15.53878
379.865	24.65002
380.082	20.6875
380.298	19.69801
380.514	23.3619
380.731	19.03995
380.947	10.1032
381.163	23.96923
381.379	19.08567
381.596	23.57087
381.812	18.11245
382.028	25.85645
382.244	15.59267
382.46	21.75533
382.676	14.92309
382.893	22.83455
383.109	16.30143
383.325	23.45659
383.541	15.82784
383.757	16.44188
383.973	18.14837
384.189	23.40108
384.405	17.48538
384.622	22.637
384.838	17.95895
385.054	23.36026
385.27	21.35857
385.486	22.41985
385.702	15.18929
385.918	29.16692
386.134	14.64218
386.35	29.89817
386.566	19.19998
386.782	30.63593
386.998	18.93545
387.214	30.70612
387.43	18.99913
387.646	26.76736
387.861	20.37074
388.077	29.72026
388.293	19.956
388.509	30.41396
388.725	18.56804
388.941	25.22304
389.157	15.64493
389.373	22.81169
389.588	13.65736
389.804	24.45901
390.02	19.57881
390.236	22.76434
390.452	15.58451
390.668	24.31371
390.883	22.24352
391.099	23.77332
391.315	22.41985
391.531	25.2263
391.746	18.87993
391.962	27.67008
392.178	14.97535
392.393	30.5886
392.609	22.66475
392.825	30.69959
393.041	15.0962
393.256	27.91167
393.472	19.49063
393.687	29.2567
393.903	22.88679
394.119	26.00827
394.334	17.14409
394.55	29.52765
394.766	12.61697
394.981	31.58422
395.197	20.77567
395.412	34.047
395.628	25.6377
395.843	33.66348
396.059	30.74203
396.274	34.58065
396.49	28.79966
396.705	32.39375
396.921	18.13041
397.136	28.33118
397.352	21.38796
397.567	30.49557
397.783	18.65948
397.998	28.50258
398.214	19.79761
398.429	26.43597
398.644	18.57784
398.86	32.57817
399.075	22.4672
399.29	29.00859
399.506	19.93803
399.721	26.96488
399.936	12.85543
400.152	32.06896
400.367	18.3378
400.582	30.76161
400.798	23.13986
401.013	19.6131
401.228	20.16337
401.444	28.23487
